2025-03-20 16:35:46,-34.6875,4.83203125,-0.0859375
2025-03-20 16:35:46,-34.6875,3.37890625,-0.802734375
2025-03-20 16:35:46,-34.4375,3.90234375,-0.3828125
2025-03-20 16:35:46,-34.3125,3.42578125,-0.306640625
2025-03-20 16:35:46,-33.96875,3.41796875,-0.5234375
2025-03-20 16:35:46,-34.625,2.60546875,-0.916015625
2025-03-20 16:35:47,-33.6875,3.55078125,-1.09765625
2025-03-20 16:35:47,-32.78125,5.38671875,-1.26953125
2025-03-20 16:35:47,-25.171875,4.63671875,-0.986328125
2025-03-20 16:35:47,-28.0625,4.80078125,-1.3994140625
2025-03-20 16:35:47,-29.125,3.98046875,-1.2080078125
2025-03-20 16:35:47,-27.40625,2.98046875,-1.2197265625
2025-03-20 16:35:47,-27.96875,2.5078125,-1.751953125
2025-03-20 16:35:47,-23.984375,5.59765625,-1.333984375
2025-03-20 16:35:47,-25.59375,3.77734375,-1.1875
2025-03-20 16:35:48,-23.53125,4.38671875,-0.73046875
2025-03-20 16:35:48,-19.4375,5.28515625,-0.380859375
2025-03-20 16:35:48,-16.28125,5.57421875,-1.6572265625
2025-03-20 16:35:51,-18.53125,7.66796875,-0.595703125
2025-03-20 16:35:52,-19.390625,6.02734375,-1.3623046875
2025-03-20 16:35:53,-17.0,4.64453125,-1.173828125
2025-03-20 16:35:53,-16.5,4.47265625,-1.095703125
2025-03-20 16:35:53,-19.4375,5.15234375,-0.685546875
2025-03-20 16:35:53,-22.578125,4.90234375,-0.498046875
2025-03-20 16:35:53,-26.03125,3.41015625,-0.736328125
2025-03-20 16:35:53,-28.75,3.31640625,0.169921875
2025-03-20 16:35:53,-32.1875,2.85546875,0.697265625
2025-03-20 16:35:53,-31.125,1.828125,0.5234375
2025-03-20 16:35:53,-33.8125,1.7578125,0.56640625
2025-03-20 16:35:54,-32.25,2.08203125,1.2265625
2025-03-20 16:35:54,-32.5625,1.83203125,0.99609375
2025-03-20 16:35:54,-32.4375,1.65625,1.125
2025-03-20 16:35:54,-31.375,1.8046875,0.97265625
2025-03-20 16:35:54,-31.625,1.55078125,1.1328125
2025-03-20 16:35:54,-32.9375,1.34375,0.662109375
2025-03-20 16:35:54,-32.0625,1.0078125,1.171875
2025-03-20 16:35:54,-32.125,1.3984375,0.556640625
2025-03-20 16:35:54,-31.9375,1.703125,-0.017578125
2025-03-20 16:35:55,-33.4375,1.71484375,0.154296875
2025-03-20 16:35:55,-33.0,1.69140625,0.775390625
2025-03-20 16:35:55,-32.625,2.17578125,1.46484375
2025-03-20 16:35:55,-31.640625,2.03515625,0.94921875
2025-03-20 16:35:55,-31.671875,2.12890625,1.40234375
2025-03-20 16:35:55,-30.15625,2.203125,1.234375
2025-03-20 16:35:55,-31.265625,2.109375,1.046875
2025-03-20 16:35:55,-32.4375,2.59375,1.25390625
2025-03-20 16:35:55,-31.6875,2.51171875,1.24609375
2025-03-20 16:35:55,-32.75,2.76171875,0.88671875
2025-03-20 16:35:56,-34.3125,2.84765625,1.046875
2025-03-20 16:35:56,-35.125,3.60546875,1.1484375
2025-03-20 16:35:56,-33.0,5.25390625,2.5390625
2025-03-20 16:35:56,-35.9375,3.00390625,0.3671875
2025-03-20 16:35:56,-30.15625,2.5546875,1.04296875
2025-03-20 16:35:56,-29.0,2.46875,1.375
2025-03-20 16:35:56,-34.9375,3.12890625,0.7109375
2025-03-20 16:35:56,-35.03125,2.88671875,0.29296875
2025-03-20 16:35:56,-34.8125,3.73046875,1.62890625
2025-03-20 16:35:57,-34.8125,2.98046875,0.716796875
2025-03-20 16:35:57,-33.375,3.26171875,0.6171875
2025-03-20 16:35:57,-32.09375,2.546875,0.7109375
2025-03-20 16:35:57,-32.4375,2.45703125,0.77734375
2025-03-20 16:35:57,-30.46875,3.08203125,0.748046875
2025-03-20 16:35:57,-33.5625,2.0546875,0.220703125
2025-03-20 16:35:57,-32.625,2.14453125,0.6171875
2025-03-20 16:35:57,-29.875,1.9140625,0.736328125
2025-03-20 16:35:57,-31.390625,1.84375,0.8125
2025-03-20 16:35:57,-32.65625,1.44921875,0.408203125
2025-03-20 16:35:58,-33.5,1.375,0.13671875
2025-03-20 16:35:58,-31.296875,1.39453125,0.15234375
2025-03-20 16:35:58,-32.375,2.07421875,0.60546875
2025-03-20 16:35:58,-31.734375,2.39453125,0.31640625
2025-03-20 16:35:58,-30.75,2.2734375,0.51953125
2025-03-20 16:35:58,-31.265625,2.14453125,0.63671875
2025-03-20 16:35:58,-32.125,2.35546875,0.51171875
2025-03-20 16:35:58,-32.6875,1.90625,0.251953125
2025-03-20 16:35:58,-33.5,1.484375,0.576171875
2025-03-20 16:35:59,-35.6875,4.59765625,0.580078125
2025-03-20 16:35:59,-32.4375,1.5546875,0.173828125
2025-03-20 16:35:59,-30.296875,2.16015625,0.728515625
2025-03-20 16:35:59,-33.8125,2.09765625,0.802734375
2025-03-20 16:35:59,-30.25,2.80859375,0.98046875
2025-03-20 16:35:59,-28.296875,4.01953125,1.3203125
2025-03-20 16:35:59,-28.703125,3.25390625,1.63671875
2025-03-20 16:35:59,-33.21875,3.69921875,1.453125
2025-03-20 16:35:59,-35.71875,2.140625,-0.134765625
2025-03-20 16:35:59,-31.75,3.32421875,0.283203125
2025-03-20 16:36:00,-33.6875,4.77734375,0.9140625
2025-03-20 16:36:00,-32.84375,2.484375,-0.806640625
2025-03-20 16:36:00,-30.796875,1.23046875,-0.921875
2025-03-20 16:36:00,-25.265625,1.61328125,-2.302734375
2025-03-20 16:36:00,-20.109375,3.83984375,-1.701171875
2025-03-20 16:36:00,-23.28125,2.1328125,-2.4140625
2025-03-20 16:36:00,-23.546875,1.8515625,-2.39453125
2025-03-20 16:36:00,-22.953125,1.9296875,-2.48828125
2025-03-20 16:36:00,-20.5,2.76953125,-2.369140625
2025-03-20 16:36:01,-21.109375,3.34765625,-2.166015625
2025-03-20 16:36:01,-23.0625,2.91015625,-2.171875
2025-03-20 16:36:01,-21.3125,3.96484375,-1.6962890625
2025-03-20 16:36:01,-22.671875,3.64453125,-1.044921875
2025-03-20 16:36:01,-21.15625,4.25390625,-1.3798828125
2025-03-20 16:36:01,-23.640625,4.16796875,-0.18359375
2025-03-20 16:36:01,-21.125,6.30078125,-1.26171875
2025-03-20 16:36:01,-26.625,8.390625,0.318359375
2025-03-20 16:36:01,-23.578125,8.1875,-0.548828125
2025-03-20 16:36:01,-24.09375,8.9375,0.88671875
2025-03-20 16:36:02,-24.203125,9.0625,0.328125
2025-03-20 16:36:02,-24.4375,8.5,0.271484375
2025-03-20 16:36:02,-24.953125,10.015625,0.8828125
2025-03-20 16:36:02,-23.84375,8.828125,0.03125
2025-03-20 16:36:02,-25.03125,8.546875,-0.158203125
2025-03-20 16:36:02,-24.875,9.828125,1.3359375
2025-03-20 16:36:02,-24.078125,10.421875,-0.076171875
2025-03-20 16:36:02,-19.59375,6.81640625,0.33203125
2025-03-20 16:36:02,-22.515625,7.34765625,-0.263671875
2025-03-20 16:36:03,-21.6875,7.12890625,-1.0234375
2025-03-20 16:36:03,-23.296875,5.78515625,-1.056640625
2025-03-20 16:36:03,-23.6875,6.47265625,-1.7607421875
2025-03-20 16:36:03,-22.40625,5.88671875,-1.310546875
2025-03-20 16:36:03,-24.046875,5.55859375,-1.607421875
2025-03-20 16:36:03,-30.078125,3.53515625,-0.638671875
2025-03-20 16:36:03,-24.9375,5.87109375,1.359375
2025-03-20 16:36:03,-18.875,13.0,2.67578125
2025-03-20 16:36:03,-21.0,9.234375,-17.640625
2025-03-20 16:36:04,-18.90625,3.93359375,-9.515625
2025-03-20 16:36:04,-27.234375,5.02734375,-3.123046875
2025-03-20 16:36:05,-22.78125,2.4140625,-9.7109375
2025-03-20 16:36:05,22.0,-0.60546875,-12.484375
2025-03-20 16:36:05,22.0,-7.109375,-7.4375
2025-03-20 16:36:06,36.0625,-4.98046875,-5.0
2025-03-20 16:36:06,40.5625,-0.10546875,-6.34375
2025-03-20 16:36:06,39.625,3.83984375,-8.2890625
2025-03-20 16:36:07,38.0,0.8203125,-6.62109375
2025-03-20 16:36:07,-6.2265625,2.30078125,-18.421875
2025-03-20 16:36:07,-19.125,-0.6640625,-17.234375
2025-03-20 16:36:07,-30.25,6.41015625,-21.234375
2025-03-20 16:36:07,-25.859375,3.89453125,-1.076171875
2025-03-20 16:36:08,-27.53125,4.31640625,-1.1796875
2025-03-20 16:36:08,-28.65625,1.4765625,-1.783203125
2025-03-20 16:36:08,-15.6484375,6.05078125,-3.884765625
2025-03-20 16:36:08,-18.4375,3.14453125,-2.939453125
2025-03-20 16:36:08,-32.75,-0.203125,-2.0546875
2025-03-20 16:36:08,-24.265625,0.609375,-2.576171875
2025-03-20 16:36:08,-26.078125,1.05859375,-2.61328125
2025-03-20 16:36:08,-25.234375,0.9140625,-2.669921875
2025-03-20 16:36:08,-24.25,0.80078125,-2.61328125
2025-03-20 16:36:09,-26.1875,1.140625,-2.453125
2025-03-20 16:36:09,-23.4375,0.953125,-2.44140625
2025-03-20 16:36:09,-29.015625,1.5390625,-1.12890625
2025-03-20 16:36:09,-20.453125,3.28515625,2.99609375
2025-03-20 16:36:09,-24.109375,4.05859375,3.60546875
2025-03-20 16:36:09,-24.46875,2.31640625,3.21875
2025-03-20 16:36:09,-26.125,2.70703125,2.703125
2025-03-20 16:36:09,-23.4375,1.47265625,2.09765625
2025-03-20 16:36:09,-24.46875,1.8125,1.89453125
2025-03-20 16:36:09,-23.53125,1.76171875,1.17578125
2025-03-20 16:36:10,-21.546875,3.51171875,1.99609375
2025-03-20 16:36:10,-22.65625,3.32421875,0.7734375
2025-03-20 16:36:10,-18.28125,5.59765625,3.24609375
2025-03-20 16:36:10,-17.875,5.97265625,3.50390625
2025-03-20 16:36:10,-17.46875,4.66015625,3.23828125
2025-03-20 16:36:10,-27.390625,12.328125,5.02734375
2025-03-20 16:36:10,-27.578125,10.09375,2.921875
2025-03-20 16:36:10,-26.609375,11.453125,7.12109375
2025-03-20 16:36:10,-25.234375,10.859375,5.83984375
2025-03-20 16:36:11,-27.703125,10.5625,6.62890625
2025-03-20 16:36:11,-27.34375,10.59375,6.29296875
2025-03-20 16:36:11,-25.625,9.078125,5.78515625
2025-03-20 16:36:11,-28.171875,8.25,3.25
2025-03-20 16:36:11,-26.71875,6.95703125,3.6328125
2025-03-20 16:36:11,-25.859375,1.22265625,0.74609375
2025-03-20 16:36:11,-27.25,6.73828125,5.38671875
2025-03-20 16:36:11,-20.75,3.30859375,2.1015625
2025-03-20 16:36:11,-24.78125,4.08203125,2.86328125
2025-03-20 16:36:12,-26.671875,8.5,2.9375
2025-03-20 16:36:12,-28.28125,6.75390625,1.0859375
2025-03-20 16:36:12,-29.25,5.19921875,1.40625
2025-03-20 16:36:12,-29.109375,2.17578125,1.08203125
2025-03-20 16:36:12,-30.671875,4.26171875,2.68359375
2025-03-20 16:36:12,-30.765625,5.28515625,2.29296875
2025-03-20 16:36:12,-29.0,5.67578125,2.69921875
2025-03-20 16:36:12,-38.3125,11.953125,3.2421875
2025-03-20 16:36:12,-19.921875,10.046875,-1.4208984375
2025-03-20 16:36:13,-23.03125,5.72265625,-2.6484375
2025-03-20 16:36:13,-16.609375,0.875,-8.9375
2025-03-20 16:36:13,-17.9375,7.40234375,3.29296875
2025-03-20 16:36:13,-23.09375,1.99609375,0.537109375
2025-03-20 16:36:13,-19.59375,1.94140625,0.423828125
2025-03-20 16:36:13,-27.671875,4.44921875,4.33984375
2025-03-20 16:36:14,-26.96875,1.7578125,2.32421875
2025-03-20 16:36:14,-26.421875,1.35546875,2.5546875
2025-03-20 16:36:14,-29.9375,3.76953125,3.16796875
2025-03-20 16:36:14,-28.234375,2.55078125,2.8359375
2025-03-20 16:36:14,-30.5,5.53515625,3.76953125
2025-03-20 16:36:14,-28.15625,5.14453125,3.73828125
2025-03-20 16:36:14,-27.4375,3.48046875,2.7578125
2025-03-20 16:36:14,-30.875,3.66796875,2.875
2025-03-20 16:36:14,-30.546875,4.38671875,3.2109375
2025-03-20 16:36:15,-30.53125,4.65234375,2.89453125
2025-03-20 16:36:15,-28.453125,6.51171875,4.54296875
2025-03-20 16:36:15,-30.8125,5.07421875,3.13671875
2025-03-20 16:36:15,-29.90625,4.82421875,2.640625
2025-03-20 16:36:15,-29.21875,6.87109375,4.15234375
2025-03-20 16:36:15,-29.046875,5.01171875,3.83203125
2025-03-20 16:36:15,-29.953125,5.57421875,3.80078125
2025-03-20 16:36:15,-28.875,6.33203125,3.6171875
2025-03-20 16:36:15,-29.71875,5.05859375,4.08203125
2025-03-20 16:36:16,-27.734375,5.83984375,3.703125
2025-03-20 16:36:16,-29.203125,5.37109375,4.1171875
2025-03-20 16:36:16,-29.921875,4.69140625,3.25390625
2025-03-20 16:36:16,-28.890625,4.39453125,3.3046875
2025-03-20 16:36:16,-28.96875,4.42578125,3.10546875
2025-03-20 16:36:16,-27.609375,5.11328125,2.71875
2025-03-20 16:36:16,-30.015625,4.05078125,2.5859375
2025-03-20 16:36:16,-27.59375,4.41015625,2.52734375
2025-03-20 16:36:16,-27.609375,5.19921875,2.74609375
2025-03-20 16:36:16,-25.265625,7.16796875,3.78125
2025-03-20 16:36:17,-23.421875,5.52734375,3.23828125
2025-03-20 16:36:17,-22.578125,5.37109375,2.77734375
2025-03-20 16:36:17,-23.96875,5.46484375,2.76171875
2025-03-20 16:36:17,-20.96875,8.28125,3.41796875
2025-03-20 16:36:17,-20.875,7.98046875,3.56640625
2025-03-20 16:36:17,-19.59375,8.140625,2.984375
2025-03-20 16:36:17,-20.296875,8.1875,3.0390625
2025-03-20 16:36:17,-18.34375,6.63671875,1.8515625
2025-03-20 16:36:17,-19.546875,6.26953125,2.3828125
2025-03-20 16:36:18,-19.78125,8.15625,2.91015625
2025-03-20 16:36:18,-18.5625,6.56640625,2.2890625
2025-03-20 16:36:18,-21.984375,7.19140625,3.328125
2025-03-20 16:36:18,-21.96875,7.50390625,3.32421875
2025-03-20 16:36:18,-21.4375,8.09375,3.28515625
2025-03-20 16:36:18,-20.53125,6.91015625,3.15234375
2025-03-20 16:36:18,-20.375,8.859375,3.296875
2025-03-20 16:36:18,-19.125,8.203125,3.14453125
2025-03-20 16:36:18,-20.6875,10.0,4.1796875
2025-03-20 16:36:18,-18.46875,8.5625,3.2421875
2025-03-20 16:36:19,-20.296875,9.4375,3.171875
2025-03-20 16:36:19,-20.09375,5.92578125,2.69921875
2025-03-20 16:36:19,-21.28125,5.80859375,2.62890625
2025-03-20 16:36:19,-22.71875,11.765625,3.76953125
2025-03-20 16:36:19,-21.203125,10.09375,3.49609375
2025-03-20 16:36:19,-20.25,7.87109375,2.84375
2025-03-20 16:36:19,-19.375,7.51171875,2.5546875
2025-03-20 16:36:19,-20.71875,5.85546875,3.12890625
2025-03-20 16:36:19,-22.046875,6.16796875,3.04296875
2025-03-20 16:36:20,-21.6875,4.75390625,2.13671875
2025-03-20 16:36:20,-19.75,6.92578125,2.8828125
2025-03-20 16:36:20,-18.890625,8.84375,3.30859375
2025-03-20 16:36:20,-21.03125,7.79296875,4.0546875
2025-03-20 16:36:20,-21.640625,9.4375,2.12890625
2025-03-20 16:36:20,-18.4375,8.265625,3.66015625
2025-03-20 16:36:20,-21.65625,8.546875,2.01953125
2025-03-20 16:36:20,-20.84375,10.4375,4.140625
2025-03-20 16:36:20,-21.953125,9.296875,1.52734375
2025-03-20 16:36:21,-22.015625,10.171875,1.921875
2025-03-20 16:36:21,-15.953125,8.078125,2.1484375
2025-03-20 16:36:21,-18.328125,7.91796875,1.625
2025-03-20 16:36:21,-18.53125,8.5625,2.390625
2025-03-20 16:36:21,-20.5625,7.88671875,3.83203125
2025-03-20 16:36:21,-20.65625,7.67578125,2.88671875
2025-03-20 16:36:21,-19.96875,8.078125,3.98046875
2025-03-20 16:36:21,-18.53125,7.07421875,3.78125
2025-03-20 16:36:21,-17.75,7.26171875,3.09375
2025-03-20 16:36:21,-17.34375,7.00390625,2.85546875
2025-03-20 16:36:22,-17.34375,7.05078125,2.69140625
2025-03-20 16:36:22,-17.8125,7.83984375,3.734375
2025-03-20 16:36:22,-16.609375,10.578125,2.828125
2025-03-20 16:36:22,-15.5078125,9.28125,2.171875
2025-03-20 16:36:22,-16.609375,10.453125,2.515625
2025-03-20 16:36:22,-17.890625,9.875,2.14453125
2025-03-20 16:36:22,-16.890625,9.640625,2.3828125
2025-03-20 16:36:22,-19.375,10.09375,2.8828125
2025-03-20 16:36:22,-19.453125,9.140625,2.3828125
2025-03-20 16:36:23,-20.84375,6.69921875,1.8828125
2025-03-20 16:36:23,-20.28125,6.78515625,2.390625
2025-03-20 16:36:23,-23.4375,7.80078125,2.9453125
2025-03-20 16:36:23,-19.6875,9.5,3.09765625
2025-03-20 16:36:23,-16.875,7.99609375,1.04296875
2025-03-20 16:36:23,-17.359375,6.79296875,1.98828125
2025-03-20 16:36:23,-15.5234375,8.875,2.88671875
2025-03-20 16:36:23,-17.75,8.421875,2.11328125
2025-03-20 16:36:23,-16.625,7.84765625,2.296875
2025-03-20 16:36:24,-17.1875,5.77734375,2.2265625
2025-03-20 16:36:24,-16.28125,6.67578125,3.21484375
2025-03-20 16:36:24,-18.65625,7.16796875,1.7109375
2025-03-20 16:36:24,-18.03125,9.359375,1.859375
2025-03-20 16:36:24,-19.6875,7.74609375,1.64453125
2025-03-20 16:36:24,-15.03125,9.640625,1.8515625
2025-03-20 16:36:24,-15.109375,10.671875,2.7421875
2025-03-20 16:36:24,-19.59375,7.12109375,2.99609375
2025-03-20 16:36:24,-16.375,10.984375,3.43359375
2025-03-20 16:36:24,-16.8125,6.66796875,3.21484375
2025-03-20 16:36:25,-20.28125,7.50390625,2.84765625
2025-03-20 16:36:25,-19.15625,6.13671875,3.2421875
2025-03-20 16:36:25,-22.140625,10.40625,2.79296875
2025-03-20 16:36:25,-20.734375,6.69140625,3.6328125
2025-03-20 16:36:25,-23.359375,10.25,3.18359375
2025-03-20 16:36:25,-17.015625,8.734375,1.1875
2025-03-20 16:36:25,-23.28125,13.15625,2.46484375
2025-03-20 16:36:25,-26.546875,15.375,3.42578125
2025-03-20 16:36:25,-25.046875,15.0625,3.24609375
2025-03-20 16:36:26,-23.15625,16.6875,1.9609375
2025-03-20 16:36:26,-23.03125,13.15625,1.4296875
2025-03-20 16:36:26,-21.953125,16.5,3.65234375
2025-03-20 16:36:26,-20.71875,16.90625,3.359375
2025-03-20 16:36:26,-21.59375,15.609375,3.609375
2025-03-20 16:36:26,-21.375,12.140625,3.44921875
2025-03-20 16:36:26,-20.609375,15.0625,3.09765625
2025-03-20 16:36:26,-19.34375,15.640625,2.48046875
2025-03-20 16:36:26,-20.65625,15.046875,2.83984375
2025-03-20 16:36:26,-20.890625,15.03125,2.1953125
2025-03-20 16:36:27,-20.1875,14.765625,2.80078125
2025-03-20 16:36:27,-20.9375,15.59375,2.73828125
2025-03-20 16:36:27,-20.46875,15.3125,2.27734375
2025-03-20 16:36:27,-20.84375,13.3125,1.93359375
2025-03-20 16:36:27,-20.34375,14.5625,2.37890625
2025-03-20 16:36:27,-20.8125,15.9375,2.83203125
2025-03-20 16:36:27,-20.15625,14.96875,2.06640625
2025-03-20 16:36:27,-21.890625,17.0625,3.65234375
2025-03-20 16:36:27,-18.953125,16.578125,3.01171875
2025-03-20 16:36:28,-21.71875,16.296875,3.1328125
2025-03-20 16:36:28,-20.03125,15.9375,2.33984375
2025-03-20 16:36:28,-18.90625,14.390625,1.29296875
2025-03-20 16:36:28,-18.71875,15.625,2.03125
2025-03-20 16:36:28,-18.5,14.390625,0.96484375
2025-03-20 16:36:28,-17.75,13.609375,0.93359375
2025-03-20 16:36:28,-19.5,15.609375,2.734375
2025-03-20 16:36:28,-19.53125,15.09375,2.15234375
2025-03-20 16:36:28,-19.8125,14.046875,1.36328125
2025-03-20 16:36:28,-18.484375,14.921875,1.25
2025-03-20 16:36:29,-18.125,15.109375,1.234375
2025-03-20 16:36:29,-19.375,14.359375,2.125
2025-03-20 16:36:29,-18.6875,14.359375,1.875
2025-03-20 16:36:29,-20.09375,15.109375,2.125
2025-03-20 16:36:29,-21.15625,17.359375,4.08984375
2025-03-20 16:36:29,-17.953125,16.859375,3.078125
2025-03-20 16:36:29,-21.828125,15.375,3.70703125
2025-03-20 16:36:29,-21.25,15.171875,2.6640625
2025-03-20 16:36:29,-18.84375,16.578125,3.0546875
2025-03-20 16:36:30,-19.515625,14.78125,2.10546875
2025-03-20 16:36:30,-18.6875,14.46875,2.2578125
2025-03-20 16:36:30,-17.625,17.90625,3.41015625
2025-03-20 16:36:30,-17.453125,15.4375,2.3515625
2025-03-20 16:36:30,-17.890625,14.015625,1.390625
2025-03-20 16:36:30,-19.1875,14.328125,2.08203125
2025-03-20 16:36:30,-23.90625,15.453125,3.29296875
2025-03-20 16:36:30,-23.171875,15.53125,3.16015625
2025-03-20 16:36:30,-19.8125,15.375,3.34375
2025-03-20 16:36:31,-18.640625,12.5625,3.125
2025-03-20 16:36:31,-20.171875,13.421875,3.0703125
2025-03-20 16:36:31,-20.78125,13.21875,3.453125
2025-03-20 16:36:31,-19.5625,13.484375,3.078125
2025-03-20 16:36:31,-21.328125,13.703125,3.3515625
2025-03-20 16:36:31,-21.671875,14.328125,3.76171875
2025-03-20 16:36:31,-18.78125,14.5,4.1171875
2025-03-20 16:36:31,-20.625,14.15625,3.82421875
2025-03-20 16:36:31,-20.96875,14.703125,2.80859375
2025-03-20 16:36:31,-20.09375,13.125,3.07421875
2025-03-20 16:36:32,-20.859375,14.46875,3.26953125
2025-03-20 16:36:32,-18.390625,14.40625,2.58984375
2025-03-20 16:36:32,-20.53125,14.34375,2.4296875
2025-03-20 16:36:32,-21.6875,14.390625,3.7734375
2025-03-20 16:36:32,-21.625,13.875,2.2421875
2025-03-20 16:36:32,-22.484375,16.6875,3.08984375
2025-03-20 16:36:32,-24.203125,16.03125,3.8671875
2025-03-20 16:36:32,-23.328125,16.1875,3.578125
2025-03-20 16:36:32,-22.171875,14.671875,2.9296875
2025-03-20 16:36:33,-20.90625,14.578125,2.9609375
2025-03-20 16:36:33,-20.625,14.796875,2.45703125
2025-03-20 16:36:33,-19.375,14.921875,2.9375
2025-03-20 16:36:33,-19.90625,15.203125,2.86328125
2025-03-20 16:36:33,-24.0625,14.421875,2.81640625
2025-03-20 16:36:33,-27.296875,11.5,2.75390625
2025-03-20 16:36:33,-26.28125,11.65625,1.6796875
2025-03-20 16:36:33,-32.53125,11.546875,1.22265625
2025-03-20 16:36:33,-33.4375,14.421875,2.73046875
2025-03-20 16:36:33,-33.65625,15.75,1.265625
2025-03-20 16:36:34,-34.9375,14.328125,2.234375
2025-03-20 16:36:34,-32.25,16.703125,3.875
2025-03-20 16:36:34,-33.78125,15.78125,3.2578125
2025-03-20 16:36:34,-38.0,12.125,5.65234375
2025-03-20 16:36:34,-38.8125,9.375,-0.60546875
2025-03-20 16:36:34,-43.8125,5.44140625,-2.951171875
2025-03-20 16:36:34,-32.4375,7.00390625,-7.37890625
2025-03-20 16:36:34,-36.25,-2.91015625,-16.875
2025-03-20 16:36:34,-34.8125,-2.572265625,-19.578125
2025-03-20 16:36:35,-27.0625,8.859375,-14.140625
2025-03-20 16:36:35,-28.296875,8.796875,-13.78125
2025-03-20 16:36:35,-20.15625,6.87890625,-14.5
2025-03-20 16:36:35,-31.828125,5.75390625,-11.875
2025-03-20 16:36:35,-30.15625,14.9375,-17.140625
2025-03-20 16:36:35,-38.5,8.796875,-15.953125
2025-03-20 16:36:35,-38.75,10.09375,-15.5
2025-03-20 16:36:35,-45.5625,9.953125,-18.484375
2025-03-20 16:36:35,-40.1875,8.625,-17.09375
2025-03-20 16:36:36,-44.5,4.16796875,-13.859375
2025-03-20 16:36:36,-37.5,-1.767578125,-22.921875
2025-03-20 16:36:36,-46.75,-3.099609375,-22.78125
2025-03-20 16:36:36,-34.1875,-1.0625,-22.015625
2025-03-20 16:36:36,-26.9375,-2.62109375,-12.203125
2025-03-20 16:36:36,-23.953125,-8.4453125,-11.53125
2025-03-20 16:36:36,-32.84375,-7.765625,-17.25
2025-03-20 16:36:36,-20.15625,8.03125,-12.5
2025-03-20 16:36:36,-29.4375,12.5,5.81640625
2025-03-20 16:36:36,-24.8125,32.125,12.53125
2025-03-20 16:36:36,12.59375,6.97265625,-18.25
2025-03-20 16:36:37,21.484375,2.25390625,-14.265625
2025-03-20 16:36:37,-22.53125,35.21875,11.171875
2025-03-20 16:36:37,24.53125,3.19140625,-12.28125
2025-03-20 16:36:37,-16.09375,35.71875,8.5
2025-03-20 16:36:37,20.78125,3.01171875,-14.875
2025-03-20 16:36:37,-19.4375,33.125,9.09375
2025-03-20 16:36:37,26.765625,1.875,-10.8125
2025-03-20 16:36:37,37.625,1.91015625,-2.291015625
2025-03-20 16:36:37,39.5,0.39453125,2.58984375
2025-03-20 16:36:37,40.0,3.43359375,1.8984375
2025-03-20 16:36:38,35.3125,0.44140625,-5.16796875
2025-03-20 16:36:38,36.4375,2.73046875,-2.041015625
2025-03-20 16:36:38,36.25,0.546875,-1.6259765625
2025-03-20 16:36:38,35.0625,3.98828125,-2.78515625
2025-03-20 16:36:38,35.125,5.38671875,-0.783203125
2025-03-20 16:36:38,36.625,1.453125,0.005859375
2025-03-20 16:36:38,36.75,4.73828125,-0.25390625
2025-03-20 16:36:38,37.9375,3.88671875,2.6171875
2025-03-20 16:36:38,37.3125,4.39453125,-0.671875
2025-03-20 16:36:38,38.3125,3.09765625,1.76953125
2025-03-20 16:36:39,37.0625,3.19921875,-0.57421875
2025-03-20 16:36:39,37.25,1.75390625,2.16015625
2025-03-20 16:36:39,37.25,3.30078125,-0.11328125
2025-03-20 16:36:39,38.1875,5.71484375,1.0234375
2025-03-20 16:36:39,36.5625,3.67578125,-1.27734375
2025-03-20 16:36:39,37.875,3.28515625,0.623046875
2025-03-20 16:36:39,37.375,2.6171875,0.6171875
2025-03-20 16:36:39,34.8125,3.19140625,-3.298828125
2025-03-20 16:36:39,38.8125,3.30078125,1.93359375
2025-03-20 16:36:40,36.0,3.72265625,-1.3759765625
2025-03-20 16:36:40,35.8125,2.421875,-1.6396484375
2025-03-20 16:36:40,36.8125,3.23828125,-2.966796875
2025-03-20 16:36:40,37.125,3.54296875,-0.673828125
2025-03-20 16:36:40,36.6875,4.24609375,-0.5859375
2025-03-20 16:36:40,35.0625,3.01171875,-0.9609375
2025-03-20 16:36:40,36.6875,3.20703125,-0.052734375
2025-03-20 16:36:40,37.875,3.08203125,0.94921875
2025-03-20 16:36:40,37.3125,3.29296875,0.72265625
2025-03-20 16:36:40,38.4375,3.01171875,0.796875
2025-03-20 16:36:41,37.125,4.62109375,-0.546875
2025-03-20 16:36:41,37.75,4.63671875,2.01953125
2025-03-20 16:36:41,37.125,4.69921875,-0.7109375
2025-03-20 16:36:41,37.25,4.12890625,1.62109375
2025-03-20 16:36:41,37.25,1.99609375,-0.904296875
2025-03-20 16:36:41,38.5625,3.53515625,1.6875
2025-03-20 16:36:41,34.875,5.09765625,-0.919921875
2025-03-20 16:36:41,37.5625,4.33984375,-0.0234375
2025-03-20 16:36:42,39.3125,2.71484375,3.453125
2025-03-20 16:36:42,38.0625,4.80859375,-0.80078125
2025-03-20 16:36:42,37.625,2.99609375,-0.7578125
2025-03-20 16:36:42,35.0,2.359375,-0.947265625
2025-03-20 16:36:42,38.3125,2.16796875,0.451171875
2025-03-20 16:36:42,35.6875,3.87109375,-1.5615234375
2025-03-20 16:36:42,37.8125,3.37109375,0.775390625
2025-03-20 16:36:42,35.5625,2.33984375,0.119140625
2025-03-20 16:36:42,37.375,3.45703125,-0.583984375
2025-03-20 16:36:42,37.9375,4.69140625,2.59375
